region,World
2433-01-01 00:00:00,0.9822542096000001
2434-01-01 00:00:00,0.9811165173
2435-01-01 00:00:00,0.97971666
2436-01-01 00:00:00,0.9783206942000001
2437-01-01 00:00:00,0.9769286084000001
2438-01-01 00:00:00,0.9755403992
2439-01-01 00:00:00,0.9741560468
2440-01-01 00:00:00,0.9727755346
2441-01-01 00:00:00,0.971398846
2442-01-01 00:00:00,0.970025981
2443-01-01 00:00:00,0.9686569098000001
2444-01-01 00:00:00,0.9672916224
2445-01-01 00:00:00,0.9659301056
2446-01-01 00:00:00,0.9648613089
2447-01-01 00:00:00,0.9638256377000001
2448-01-01 00:00:00,0.9627918657
2449-01-01 00:00:00,0.9617599912
2450-01-01 00:00:00,0.960784856
2451-01-01 00:00:00,0.9598557724
2452-01-01 00:00:00,0.9589275085
2453-01-01 00:00:00,0.9580000911000001
2454-01-01 00:00:00,0.9570735038
2455-01-01 00:00:00,0.9561477817
2456-01-01 00:00:00,0.9552229167
2457-01-01 00:00:00,0.954298929
2458-01-01 00:00:00,0.9533758271
2459-01-01 00:00:00,0.9524536146000001
2460-01-01 00:00:00,0.9515323219
2461-01-01 00:00:00,0.9506119713
2462-01-01 00:00:00,0.9496925815
2463-01-01 00:00:00,0.9487741676
2464-01-01 00:00:00,0.9478567215
2465-01-01 00:00:00,0.9467499957000001
2466-01-01 00:00:00,0.9454339444
2467-01-01 00:00:00,0.9444363992
2468-01-01 00:00:00,0.9434387302
2469-01-01 00:00:00,0.9420428062
2470-01-01 00:00:00,0.9403752088
2471-01-01 00:00:00,0.9387124906
2472-01-01 00:00:00,0.9370546116
2473-01-01 00:00:00,0.9354015535000001
2474-01-01 00:00:00,0.9337533046
2475-01-01 00:00:00,0.9321098183000001
2476-01-01 00:00:00,0.9304710845999999
2477-01-01 00:00:00,0.9288370801
2478-01-01 00:00:00,0.9272077699
2479-01-01 00:00:00,0.9256948714000001
2480-01-01 00:00:00,0.9241972624
2481-01-01 00:00:00,0.9228978171
2482-01-01 00:00:00,0.9220199131
2483-01-01 00:00:00,0.9211426336999999
2484-01-01 00:00:00,0.9202649634
2485-01-01 00:00:00,0.9193869040999999
2486-01-01 00:00:00,0.9185084975
2487-01-01 00:00:00,0.9176297387
2488-01-01 00:00:00,0.9167506611
2489-01-01 00:00:00,0.9158712715
2490-01-01 00:00:00,0.9147393729
2491-01-01 00:00:00,0.9135695028
2492-01-01 00:00:00,0.9125617198
2493-01-01 00:00:00,0.9115526047000001
2494-01-01 00:00:00,0.9105422005
2495-01-01 00:00:00,0.9095305238
2496-01-01 00:00:00,0.908517601
2497-01-01 00:00:00,0.9072734059
2498-01-01 00:00:00,0.9057629157
2499-01-01 00:00:00,0.9042561177
2500-01-01 00:00:00,0.9031238766
