region,World
climate_model,MAGICC6
todo,N/A
variable,Surface Temperature
model,unspecified
unit,K
scenario,NDC_10_Ca5
2411-01-01 00:00:00,2.0378758589999992
2412-01-01 00:00:00,2.035644040999999
2413-01-01 00:00:00,2.0334164209999988
2414-01-01 00:00:00,2.031192966999999
2415-01-01 00:00:00,2.0287870679999993
2416-01-01 00:00:00,2.026348053999999
2417-01-01 00:00:00,2.023914563999999
2418-01-01 00:00:00,2.021486448999999
2419-01-01 00:00:00,2.0190638749999987
2420-01-01 00:00:00,2.016646858999999
2421-01-01 00:00:00,2.014235234999999
2422-01-01 00:00:00,2.0118290859999988
2423-01-01 00:00:00,2.0094284119999988
2424-01-01 00:00:00,2.007033212999999
2425-01-01 00:00:00,2.004643439999999
2426-01-01 00:00:00,2.0022591419999984
2427-01-01 00:00:00,1.9998801699999988
2428-01-01 00:00:00,1.9975067069999988
2429-01-01 00:00:00,1.9953052339999988
2430-01-01 00:00:00,1.9933042369999987
2431-01-01 00:00:00,1.9913031709999989
2432-01-01 00:00:00,1.9893020699999988
2433-01-01 00:00:00,1.9873010659999988
2434-01-01 00:00:00,1.9853000929999987
2435-01-01 00:00:00,1.983299250999999
2436-01-01 00:00:00,1.9812985059999988
2437-01-01 00:00:00,1.9792980749999987
2438-01-01 00:00:00,1.977297823999999
2439-01-01 00:00:00,1.9752978699999986
2440-01-01 00:00:00,1.9732982129999987
2441-01-01 00:00:00,1.9712989189999988
2442-01-01 00:00:00,1.969300087999999
2443-01-01 00:00:00,1.9673016369999987
2444-01-01 00:00:00,1.9653036489999984
2445-01-01 00:00:00,1.9633061069999989
2446-01-01 00:00:00,1.961309110999999
2447-01-01 00:00:00,1.9593127439999987
2448-01-01 00:00:00,1.9573169229999987
2449-01-01 00:00:00,1.9553216479999986
2450-01-01 00:00:00,1.9533270679999988
2451-01-01 00:00:00,1.9513332169999986
2452-01-01 00:00:00,1.9493399779999987
2453-01-01 00:00:00,1.947347533999999
2454-01-01 00:00:00,1.945912167999999
2455-01-01 00:00:00,1.945126141999999
2456-01-01 00:00:00,1.9443413919999988
2457-01-01 00:00:00,1.943558034999999
2458-01-01 00:00:00,1.9427760369999991
2459-01-01 00:00:00,1.9419954319999992
2460-01-01 00:00:00,1.9412160859999992
2461-01-01 00:00:00,1.9412375059999993
2462-01-01 00:00:00,1.941290662999999
2463-01-01 00:00:00,1.9413443659999996
2464-01-01 00:00:00,1.9413985979999997
2465-01-01 00:00:00,1.9414532929999995
2466-01-01 00:00:00,1.9415085169999997
2467-01-01 00:00:00,1.941564204
2468-01-01 00:00:00,1.94161118
2469-01-01 00:00:00,1.940069701
2470-01-01 00:00:00,1.938531276
2471-01-01 00:00:00,1.9369958049999998
2472-01-01 00:00:00,1.9354631879999997
2473-01-01 00:00:00,1.9339336079999998
2474-01-01 00:00:00,1.9329030729999994
2475-01-01 00:00:00,1.9325504309999995
2476-01-01 00:00:00,1.9321983359999995
2477-01-01 00:00:00,1.9317655469999995
2478-01-01 00:00:00,1.9309843119999994
2479-01-01 00:00:00,1.9302033179999993
2480-01-01 00:00:00,1.9294228879999993
2481-01-01 00:00:00,1.9286429579999995
2482-01-01 00:00:00,1.9278637599999997
2483-01-01 00:00:00,1.9270849599999995
2484-01-01 00:00:00,1.9263066219999998
2485-01-01 00:00:00,1.9255284949999998
2486-01-01 00:00:00,1.924750643
2487-01-01 00:00:00,1.923972815
2488-01-01 00:00:00,1.922731408
2489-01-01 00:00:00,1.920920094
2490-01-01 00:00:00,1.9191057939999998
2491-01-01 00:00:00,1.9172882759999998
2492-01-01 00:00:00,1.9154672739999998
2493-01-01 00:00:00,1.9136495939999998
2494-01-01 00:00:00,1.9122135499999997
2495-01-01 00:00:00,1.9118502169999996
2496-01-01 00:00:00,1.9114854579999996
2497-01-01 00:00:00,1.9111192899999996
2498-01-01 00:00:00,1.9107516299999996
2499-01-01 00:00:00,1.9103826439999998
2500-01-01 00:00:00,1.9102131789999997
