region,World,World,World
1791-01-01 00:00:00,-0.013236561239999998,-0.013236561239999998,-0.013236561239999998
1792-01-01 00:00:00,-0.007972883598999999,-0.007972883598999999,-0.007972883598999999
1793-01-01 00:00:00,0.003621355977000001,0.003621355977000001,0.003621355977000001
1794-01-01 00:00:00,0.010768482449999998,0.010768482449999998,0.010768482449999998
1795-01-01 00:00:00,0.012871298560000001,0.012871298560000001,0.012871298560000001
1796-01-01 00:00:00,0.010356148610000001,0.010356148610000001,0.010356148610000001
1797-01-01 00:00:00,0.009729973838999999,0.009729973838999999,0.009729973838999999
1798-01-01 00:00:00,0.01213126057,0.01213126057,0.01213126057
1799-01-01 00:00:00,0.014996793100000001,0.014996793100000001,0.014996793100000001
1800-01-01 00:00:00,0.019323613939999998,0.019323613939999998,0.019323613939999998
1801-01-01 00:00:00,0.02391569775,0.02391569775,0.02391569775
1802-01-01 00:00:00,0.025011354700000002,0.025011354700000002,0.025011354700000002
1803-01-01 00:00:00,0.024623802540000003,0.024623802540000003,0.024623802540000003
1804-01-01 00:00:00,0.024968077050000006,0.024968077050000006,0.024968077050000006
1805-01-01 00:00:00,0.024985322820000003,0.024985322820000003,0.024985322820000003
1806-01-01 00:00:00,0.02353617563,0.02353617563,0.02353617563
1807-01-01 00:00:00,0.02215069594,0.02215069594,0.02215069594
1808-01-01 00:00:00,0.021430382999999997,0.021430382999999997,0.021430382999999997
1809-01-01 00:00:00,-0.04764243677,-0.04764243677,-0.04764243677
1810-01-01 00:00:00,-0.26160725679999997,-0.26160725679999997,-0.26160725679999997
1811-01-01 00:00:00,-0.3382716979,-0.3382716979,-0.3382716979
1812-01-01 00:00:00,-0.25200321,-0.25200321,-0.25200321
1813-01-01 00:00:00,-0.1899807855,-0.1899807855,-0.1899807855
1814-01-01 00:00:00,-0.15651840409999998,-0.15651840409999998,-0.15651840409999998
1815-01-01 00:00:00,-0.2169248379,-0.2169248379,-0.2169248379
1816-01-01 00:00:00,-0.4800511612,-0.4800511612,-0.4800511612
1817-01-01 00:00:00,-0.5700427025,-0.5700427025,-0.5700427025
1818-01-01 00:00:00,-0.4372299377,-0.4372299377,-0.4372299377
1819-01-01 00:00:00,-0.3161321971,-0.3161321971,-0.3161321971
1820-01-01 00:00:00,-0.22830403659999998,-0.22830403659999998,-0.22830403659999998
1821-01-01 00:00:00,-0.1776935882,-0.1776935882,-0.1776935882
1822-01-01 00:00:00,-0.1427456927,-0.1427456927,-0.1427456927
1823-01-01 00:00:00,-0.1165278094,-0.1165278094,-0.1165278094
1824-01-01 00:00:00,-0.09630076387,-0.09630076387,-0.09630076387
1825-01-01 00:00:00,-0.07788377967,-0.07788377967,-0.07788377967
1826-01-01 00:00:00,-0.06205852702,-0.06205852702,-0.06205852702
1827-01-01 00:00:00,-0.04776950410999999,-0.04776950410999999,-0.04776950410999999
1828-01-01 00:00:00,-0.03587542116,-0.03587542116,-0.03587542116
1829-01-01 00:00:00,-0.025582610149999997,-0.025582610149999997,-0.025582610149999997
1830-01-01 00:00:00,-0.024100132729999998,-0.024100132729999998,-0.024100132729999998
1831-01-01 00:00:00,-0.05810463622999999,-0.05810463622999999,-0.05810463622999999
1832-01-01 00:00:00,-0.13336301,-0.13336301,-0.13336301
1833-01-01 00:00:00,-0.1518752108,-0.1518752108,-0.1518752108
1834-01-01 00:00:00,-0.1084006879,-0.1084006879,-0.1084006879
1835-01-01 00:00:00,-0.1382138158,-0.1382138158,-0.1382138158
1836-01-01 00:00:00,-0.2531592632,-0.2531592632,-0.2531592632
1837-01-01 00:00:00,-0.2368700587,-0.2368700587,-0.2368700587
1838-01-01 00:00:00,-0.1699119075,-0.1699119075,-0.1699119075
1839-01-01 00:00:00,-0.1171717811,-0.1171717811,-0.1171717811
1840-01-01 00:00:00,-0.0845284089,-0.0845284089,-0.0845284089
1841-01-01 00:00:00,-0.07286220776999999,-0.07286220776999999,-0.07286220776999999
1842-01-01 00:00:00,-0.058686388189999994,-0.058686388189999994,-0.058686388189999994
1843-01-01 00:00:00,-0.047236354169999994,-0.047236354169999994,-0.047236354169999994
1844-01-01 00:00:00,-0.04299529698,-0.04299529698,-0.04299529698
1845-01-01 00:00:00,-0.03530660885,-0.03530660885,-0.03530660885
1846-01-01 00:00:00,-0.020060915989999994,-0.020060915989999994,-0.020060915989999994
1847-01-01 00:00:00,-0.0065643492329999975,-0.0065643492329999975,-0.0065643492329999975
1848-01-01 00:00:00,0.0075298407680000025,0.0075298407680000025,0.0075298407680000025
1849-01-01 00:00:00,0.016530594350000004,0.016530594350000004,0.016530594350000004
1850-01-01 00:00:00,0.01919508299,0.01919508299,0.01919508299
1851-01-01 00:00:00,0.019521252650000008,0.019521252650000008,0.019521252650000008
1852-01-01 00:00:00,0.020562760010000004,0.020562760010000004,0.020562760010000004
1853-01-01 00:00:00,0.02177260554000001,0.02177260554000001,0.02177260554000001
1854-01-01 00:00:00,0.024238430879999998,0.024238430879999998,0.024238430879999998
1855-01-01 00:00:00,0.026902488380000002,0.026902488380000002,0.026902488380000002
1856-01-01 00:00:00,0.014070306510000002,0.014070306510000002,0.014070306510000002
1857-01-01 00:00:00,-0.07054788984,-0.07054788984,-0.07054788984
1858-01-01 00:00:00,-0.11110550379999999,-0.11110550379999999,-0.11110550379999999
1859-01-01 00:00:00,-0.06666572283,-0.06666572283,-0.06666572283
1860-01-01 00:00:00,-0.03159421726999999,-0.03159421726999999,-0.03159421726999999
1861-01-01 00:00:00,-0.010545561819999992,-0.010545561819999992,-0.010545561819999992
1862-01-01 00:00:00,-0.0028934664729999998,-0.0028934664729999998,-0.0028934664729999998
1863-01-01 00:00:00,-0.01348871219,-0.01348871219,-0.01348871219
1864-01-01 00:00:00,-0.005438256724999999,-0.005438256724999999,-0.005438256724999999
1865-01-01 00:00:00,0.004956924987000003,0.004956924987000003,0.004956924987000003
1866-01-01 00:00:00,0.013965125130000006,0.013965125130000006,0.013965125130000006
1867-01-01 00:00:00,0.021115410000000005,0.021115410000000005,0.021115410000000005
1868-01-01 00:00:00,0.030411946550000003,0.030411946550000003,0.030411946550000003
1869-01-01 00:00:00,0.04083324705000001,0.04083324705000001,0.04083324705000001
1870-01-01 00:00:00,0.04798150971,0.04798150971,0.04798150971
1871-01-01 00:00:00,0.05193119031,0.05193119031,0.05193119031
1872-01-01 00:00:00,0.05121707997,0.05121707997,0.05121707997
1873-01-01 00:00:00,0.04658471051,0.04658471051,0.04658471051
1874-01-01 00:00:00,0.041521490700000004,0.041521490700000004,0.041521490700000004
1875-01-01 00:00:00,0.04121366207000001,0.04121366207000001,0.04121366207000001
1876-01-01 00:00:00,0.03775742727,0.03775742727,0.03775742727
1877-01-01 00:00:00,0.028402722329999998,0.028402722329999998,0.028402722329999998
1878-01-01 00:00:00,0.03098692503,0.03098692503,0.03098692503
1879-01-01 00:00:00,0.03734560213,0.03734560213,0.03734560213
1880-01-01 00:00:00,0.04453564735,0.04453564735,0.04453564735
1881-01-01 00:00:00,0.05130564235,0.05130564235,0.05130564235
1882-01-01 00:00:00,0.05915518561,0.05915518561,0.05915518561
1883-01-01 00:00:00,0.04825830791,0.04825830791,0.04825830791
1884-01-01 00:00:00,-0.12323742609999999,-0.12323742609999999,-0.12323742609999999
1885-01-01 00:00:00,-0.2464167935,-0.2464167935,-0.2464167935
1886-01-01 00:00:00,-0.17160712620000002,-0.17160712620000002,-0.17160712620000002
1887-01-01 00:00:00,-0.15839812109999998,-0.15839812109999998,-0.15839812109999998
1888-01-01 00:00:00,-0.12186512050000001,-0.12186512050000001,-0.12186512050000001
1889-01-01 00:00:00,-0.1126879709,-0.1126879709,-0.1126879709
1890-01-01 00:00:00,-0.09899508129,-0.09899508129,-0.09899508129
1891-01-01 00:00:00,-0.1205827629,-0.1205827629,-0.1205827629
1892-01-01 00:00:00,-0.09461354587,-0.09461354587,-0.09461354587
1893-01-01 00:00:00,-0.07332566899000001,-0.07332566899000001,-0.07332566899000001
1894-01-01 00:00:00,-0.036892889,-0.036892889,-0.036892889
1895-01-01 00:00:00,-0.01212753950999997,-0.01212753950999997,-0.01212753950999997
1896-01-01 00:00:00,-0.0008247236242999944,-0.0008247236242999944,-0.0008247236242999944
1897-01-01 00:00:00,-0.01854156654,-0.01854156654,-0.01854156654
1898-01-01 00:00:00,-0.019776348919999992,-0.019776348919999992,-0.019776348919999992
1899-01-01 00:00:00,-0.009407394095999999,-0.009407394095999999,-0.009407394095999999
1900-01-01 00:00:00,0.004465129922000006,0.004465129922000006,0.004465129922000006
1901-01-01 00:00:00,0.011998536270000002,0.011998536270000002,0.011998536270000002
1902-01-01 00:00:00,0.018808217300000006,0.018808217300000006,0.018808217300000006
1903-01-01 00:00:00,-0.05257900784,-0.05257900784,-0.05257900784
1904-01-01 00:00:00,-0.11173662429999999,-0.11173662429999999,-0.11173662429999999
1905-01-01 00:00:00,-0.0676326553,-0.0676326553,-0.0676326553
1906-01-01 00:00:00,-0.03448746042999999,-0.03448746042999999,-0.03448746042999999
1907-01-01 00:00:00,-0.01593591837,-0.01593591837,-0.01593591837
1908-01-01 00:00:00,-0.015276109629999998,-0.015276109629999998,-0.015276109629999998
1909-01-01 00:00:00,-0.0042369175739999975,-0.0042369175739999975,-0.0042369175739999975
1910-01-01 00:00:00,0.00924836557800001,0.00924836557800001,0.00924836557800001
1911-01-01 00:00:00,0.018099025900000006,0.018099025900000006,0.018099025900000006
1912-01-01 00:00:00,0.028640402080000005,0.028640402080000005,0.028640402080000005
1913-01-01 00:00:00,-0.024772322910000002,-0.024772322910000002,-0.024772322910000002
1914-01-01 00:00:00,-0.007202002739999992,-0.007202002739999992,-0.007202002739999992
1915-01-01 00:00:00,0.02363428406000001,0.02363428406000001,0.02363428406000001
1916-01-01 00:00:00,0.04802958876999999,0.04802958876999999,0.04802958876999999
1917-01-01 00:00:00,0.06552949140000001,0.06552949140000001,0.06552949140000001
1918-01-01 00:00:00,0.07751189065,0.07751189065,0.07751189065
1919-01-01 00:00:00,0.08649560119000001,0.08649560119000001,0.08649560119000001
1920-01-01 00:00:00,0.09020239437,0.09020239437,0.09020239437
1921-01-01 00:00:00,0.07702358966,0.07702358966,0.07702358966
1922-01-01 00:00:00,0.08592116925,0.08592116925,0.08592116925
1923-01-01 00:00:00,0.09226717893,0.09226717893,0.09226717893
1924-01-01 00:00:00,0.10196356530000002,0.10196356530000002,0.10196356530000002
1925-01-01 00:00:00,0.10925879230000002,0.10925879230000002,0.10925879230000002
1926-01-01 00:00:00,0.11999484750000002,0.11999484750000002,0.11999484750000002
1927-01-01 00:00:00,0.12636489509999999,0.12636489509999999,0.12636489509999999
1928-01-01 00:00:00,0.13431620900000002,0.13431620900000002,0.13431620900000002
1929-01-01 00:00:00,0.1313936304,0.1313936304,0.1313936304
1930-01-01 00:00:00,0.12840079170000002,0.12840079170000002,0.12840079170000002
1931-01-01 00:00:00,0.1346341026,0.1346341026,0.1346341026
1932-01-01 00:00:00,0.1378770689,0.1378770689,0.1378770689
1933-01-01 00:00:00,0.13328552999999999,0.13328552999999999,0.13328552999999999
1934-01-01 00:00:00,0.1444052453,0.1444052453,0.1444052453
1935-01-01 00:00:00,0.1576110206,0.1576110206,0.1576110206
1936-01-01 00:00:00,0.1709325702,0.1709325702,0.1709325702
1937-01-01 00:00:00,0.179134232,0.179134232,0.179134232
1938-01-01 00:00:00,0.187494275,0.187494275,0.187494275
1939-01-01 00:00:00,0.189526766,0.189526766,0.189526766
1940-01-01 00:00:00,0.19461351910000002,0.19461351910000002,0.19461351910000002
1941-01-01 00:00:00,0.1967390166,0.1967390166,0.1967390166
1942-01-01 00:00:00,0.19697621580000002,0.19697621580000002,0.19697621580000002
1943-01-01 00:00:00,0.1888272207,0.1888272207,0.1888272207
1944-01-01 00:00:00,0.1927429221,0.1927429221,0.1927429221
1945-01-01 00:00:00,0.200170028,0.200170028,0.200170028
1946-01-01 00:00:00,0.205989224,0.205989224,0.205989224
1947-01-01 00:00:00,0.2119003414,0.2119003414,0.2119003414
1948-01-01 00:00:00,0.2134026939,0.2134026939,0.2134026939
1949-01-01 00:00:00,0.2176021863,0.2176021863,0.2176021863
1950-01-01 00:00:00,0.21002325200000002,0.21002325200000002,0.21002325200000002
1951-01-01 00:00:00,0.201783201,0.201783201,0.201783201
1952-01-01 00:00:00,0.1904236337,0.1904236337,0.1904236337
1953-01-01 00:00:00,0.1844339382,0.1844339382,0.1844339382
1954-01-01 00:00:00,0.1785880403,0.1785880403,0.1785880403
1955-01-01 00:00:00,0.1822315913,0.1822315913,0.1822315913
1956-01-01 00:00:00,0.1939512082,0.1939512082,0.1939512082
1957-01-01 00:00:00,0.2028544956,0.2028544956,0.2028544956
1958-01-01 00:00:00,0.2078353058,0.2078353058,0.2078353058
1959-01-01 00:00:00,0.21301247020000003,0.21301247020000003,0.21301247020000003
1960-01-01 00:00:00,0.2163647766,0.2163647766,0.2163647766
1961-01-01 00:00:00,0.1988997825,0.1988997825,0.1988997825
1962-01-01 00:00:00,0.1832932566,0.1832932566,0.1832932566
1963-01-01 00:00:00,0.17437586530000002,0.17437586530000002,0.17437586530000002
1964-01-01 00:00:00,0.08395602868,0.08395602868,0.08395602868
1965-01-01 00:00:00,0.04139502887,0.04139502887,0.04139502887
1966-01-01 00:00:00,0.07407285832,0.07407285832,0.07407285832
1967-01-01 00:00:00,0.11188405850000001,0.11188405850000001,0.11188405850000001
1968-01-01 00:00:00,0.1364018644,0.1364018644,0.1364018644
1969-01-01 00:00:00,0.11708709090000001,0.11708709090000001,0.11708709090000001
1970-01-01 00:00:00,0.1339942579,0.1339942579,0.1339942579
1971-01-01 00:00:00,0.17177428910000003,0.17177428910000003,0.17177428910000003
1972-01-01 00:00:00,0.2034596553,0.2034596553,0.2034596553
1973-01-01 00:00:00,0.2236492422,0.2236492422,0.2236492422
1974-01-01 00:00:00,0.23101261180000002,0.23101261180000002,0.23101261180000002
1975-01-01 00:00:00,0.2267199697,0.2267199697,0.2267199697
1976-01-01 00:00:00,0.215960357,0.215960357,0.215960357
1977-01-01 00:00:00,0.2513231344,0.2513231344,0.2513231344
1978-01-01 00:00:00,0.2921014267,0.2921014267,0.2921014267
1979-01-01 00:00:00,0.31274181,0.31274181,0.31274181
1980-01-01 00:00:00,0.33982636130000005,0.33982636130000005,0.33982636130000005
1981-01-01 00:00:00,0.3590421346,0.3590421346,0.3590421346
1982-01-01 00:00:00,0.37087803880000003,0.37087803880000003,0.37087803880000003
1983-01-01 00:00:00,0.2325486061,0.2325486061,0.2325486061
1984-01-01 00:00:00,0.2331512724,0.2331512724,0.2331512724
1985-01-01 00:00:00,0.2944415253,0.2944415253,0.2944415253
1986-01-01 00:00:00,0.3363210457,0.3363210457,0.3363210457
1987-01-01 00:00:00,0.3678124167,0.3678124167,0.3678124167
1988-01-01 00:00:00,0.4084517563,0.4084517563,0.4084517563
1989-01-01 00:00:00,0.4464652214,0.4464652214,0.4464652214
1990-01-01 00:00:00,0.4785052496,0.4785052496,0.4785052496
1991-01-01 00:00:00,0.4981213248,0.4981213248,0.4981213248
1992-01-01 00:00:00,0.3339686764,0.3339686764,0.3339686764
1993-01-01 00:00:00,0.2874661693,0.2874661693,0.2874661693
1994-01-01 00:00:00,0.3667141124,0.3667141124,0.3667141124
1995-01-01 00:00:00,0.4324805354,0.4324805354,0.4324805354
1996-01-01 00:00:00,0.48191551850000003,0.48191551850000003,0.48191551850000003
1997-01-01 00:00:00,0.5192562769,0.5192562769,0.5192562769
1998-01-01 00:00:00,0.5601075876,0.5601075876,0.5601075876
1999-01-01 00:00:00,0.6008077075,0.6008077075,0.6008077075
2000-01-01 00:00:00,0.6336798117,0.6336798117,0.6336798117
2001-01-01 00:00:00,0.6615345041,0.6615345041,0.6615345041
2002-01-01 00:00:00,0.6817000458000001,0.6817000458000001,0.6817000458000001
2003-01-01 00:00:00,0.6938689809,0.6938689809,0.6938689809
2004-01-01 00:00:00,0.7018449247,0.7018449247,0.7018449247
2005-01-01 00:00:00,0.7115119366,0.7115119366,0.7115119366
2006-01-01 00:00:00,0.7235407756000001,0.7235407756000001,0.7235407756000001
2007-01-01 00:00:00,0.7393609908,0.7393609908,0.7393609908
2008-01-01 00:00:00,0.7601036556,0.7601036556,0.7601036556
2009-01-01 00:00:00,0.7925009363000001,0.7925009363000001,0.7925009363000001
2010-01-01 00:00:00,0.815063247,0.815063247,0.815063247
2011-01-01 00:00:00,0.8369073451,0.8369073451,0.8369073451
2012-01-01 00:00:00,0.8630262368,0.8630262368,0.8630262368
2013-01-01 00:00:00,0.8879724247,0.8879724247,0.8879724247
2014-01-01 00:00:00,0.9150362651,0.9150362651,0.9150362651
2015-01-01 00:00:00,0.9404075801,0.9404075801,0.9404075801
2016-01-01 00:00:00,0.9618422797,0.9618422797,0.9618422797
2017-01-01 00:00:00,0.9806300065,0.9806300065,0.9806300065
2018-01-01 00:00:00,1.001554666,1.001554666,1.001554666
2019-01-01 00:00:00,1.021260124,1.021260124,1.021260124
2020-01-01 00:00:00,1.043875284,1.043875284,1.043875284
2021-01-01 00:00:00,1.0644209160000002,1.0644209160000002,1.0644209160000002
2022-01-01 00:00:00,1.0842821390000001,1.0842821390000001,1.0842821390000001
2023-01-01 00:00:00,1.101246082,1.101246082,1.101246082
2024-01-01 00:00:00,1.120418521,1.120418521,1.120418521
2025-01-01 00:00:00,1.14210493,1.14210493,1.14210493
2026-01-01 00:00:00,1.163161908,1.163161908,1.163161908
2027-01-01 00:00:00,1.186045998,1.186045998,1.186045998
2028-01-01 00:00:00,1.208008399,1.208008399,1.208008399
2029-01-01 00:00:00,1.228546214,1.228546214,1.228546214
2030-01-01 00:00:00,1.2516251960000002,1.2516251960000002,1.2516251960000002
2031-01-01 00:00:00,1.2734698379999998,1.2734698379999998,1.2734698379999998
2032-01-01 00:00:00,1.293559436,1.293559436,1.293559436
2033-01-01 00:00:00,1.314320004,1.314320004,1.314320004
2034-01-01 00:00:00,1.332445746,1.332445746,1.332445746
2035-01-01 00:00:00,1.3555090829999998,1.3555090829999998,1.3555090829999998
2036-01-01 00:00:00,1.3766207460000002,1.3766207460000002,1.3766207460000002
2037-01-01 00:00:00,1.3972765169999999,1.3972765169999999,1.3972765169999999
2038-01-01 00:00:00,1.4172033970000002,1.4172033970000002,1.4172033970000002
2039-01-01 00:00:00,1.4373019690000002,1.4373019690000002,1.4373019690000002
2040-01-01 00:00:00,1.457341717,1.457341717,1.457341717
2041-01-01 00:00:00,1.478319152,1.478319152,1.478319152
2042-01-01 00:00:00,1.499105458,1.499105458,1.499105458
2043-01-01 00:00:00,1.520558434,1.520558434,1.520558434
2044-01-01 00:00:00,1.5409218580000001,1.5409218580000001,1.5409218580000001
2045-01-01 00:00:00,1.561198567,1.561198567,1.561198567
2046-01-01 00:00:00,1.580691132,1.580691132,1.580691132
2047-01-01 00:00:00,1.6012140689999999,1.6012140689999999,1.6012140689999999
2048-01-01 00:00:00,1.6201993749999999,1.6201993749999999,1.6201993749999999
2049-01-01 00:00:00,1.6390832809999998,1.6390832809999998,1.6390832809999998
2050-01-01 00:00:00,1.6556291090000002,1.6556291090000002,1.6556291090000002
2051-01-01 00:00:00,1.672931739,1.672931739,1.672931739
2052-01-01 00:00:00,1.6905848010000002,1.6905848010000002,1.6905848010000002
2053-01-01 00:00:00,1.708485714,1.708485714,1.708485714
2054-01-01 00:00:00,1.726303551,1.726303551,1.726303551
2055-01-01 00:00:00,1.7439724339999998,1.7439724339999998,1.7439724339999998
2056-01-01 00:00:00,1.761337022,1.761337022,1.761337022
2057-01-01 00:00:00,1.778618196,1.778618196,1.778618196
2058-01-01 00:00:00,1.795892764,1.795892764,1.795892764
2059-01-01 00:00:00,1.812938793,1.812938793,1.812938793
2060-01-01 00:00:00,1.8293885540000001,1.8293885540000001,1.8293885540000001
2061-01-01 00:00:00,1.8445773879999998,1.8445773879999998,1.8445773879999998
2062-01-01 00:00:00,1.860280341,1.860280341,1.860280341
2063-01-01 00:00:00,1.877320501,1.877320501,1.877320501
2064-01-01 00:00:00,1.8927244980000002,1.8927244980000002,1.8927244980000002
2065-01-01 00:00:00,1.907921843,1.907921843,1.907921843
2066-01-01 00:00:00,1.9200040959999998,1.9200040959999998,1.9200040959999998
2067-01-01 00:00:00,1.9337174030000002,1.9337174030000002,1.9337174030000002
2068-01-01 00:00:00,1.947275184,1.947275184,1.947275184
2069-01-01 00:00:00,1.9607764230000002,1.9607764230000002,1.9607764230000002
2070-01-01 00:00:00,1.9742618160000003,1.9742618160000003,1.9742618160000003
2071-01-01 00:00:00,1.9860843990000001,1.9860843990000001,1.9860843990000001
2072-01-01 00:00:00,1.9976861050000003,1.9976861050000003,1.9976861050000003
2073-01-01 00:00:00,2.009052418,2.009052418,2.009052418
2074-01-01 00:00:00,2.02018645,2.02018645,2.02018645
2075-01-01 00:00:00,2.0311286909999997,2.0311286909999997,2.0311286909999997
2076-01-01 00:00:00,2.04231255,2.04231255,2.04231255
2077-01-01 00:00:00,2.0541801230000005,2.0541801230000005,2.0541801230000005
2078-01-01 00:00:00,2.06584745,2.06584745,2.06584745
2079-01-01 00:00:00,2.077597393,2.077597393,2.077597393
2080-01-01 00:00:00,2.089394269,2.089394269,2.089394269
2081-01-01 00:00:00,2.101434235,2.101434235,2.101434235
2082-01-01 00:00:00,2.1155777270000002,2.1155777270000002,2.1155777270000002
2083-01-01 00:00:00,2.126153536,2.126153536,2.126153536
2084-01-01 00:00:00,2.135699518,2.135699518,2.135699518
2085-01-01 00:00:00,2.145023527,2.145023527,2.145023527
2086-01-01 00:00:00,2.1544429289999996,2.1544429289999996,2.1544429289999996
2087-01-01 00:00:00,2.163370652,2.163370652,2.163370652
2088-01-01 00:00:00,2.1717425219999997,2.1717425219999997,2.1717425219999997
2089-01-01 00:00:00,2.181371935,2.181371935,2.181371935
2090-01-01 00:00:00,2.190802591,2.190802591,2.190802591
2091-01-01 00:00:00,2.199929183,2.199929183,2.199929183
2092-01-01 00:00:00,2.208807177,2.208807177,2.208807177
2093-01-01 00:00:00,2.2174534570000004,2.2174534570000004,2.2174534570000004
2094-01-01 00:00:00,2.2258745330000003,2.2258745330000003,2.2258745330000003
2095-01-01 00:00:00,2.234061881,2.234061881,2.234061881
2096-01-01 00:00:00,2.242010054,2.242010054,2.242010054
2097-01-01 00:00:00,2.2497566840000003,2.2497566840000003,2.2497566840000003
2098-01-01 00:00:00,2.257266912,2.257266912,2.257266912
2099-01-01 00:00:00,2.264499995,2.264499995,2.264499995
2100-01-01 00:00:00,2.271597629,2.271597629,2.271597629
2101-01-01 00:00:00,2.277934317,2.277934317,2.277934317
2102-01-01 00:00:00,2.283500451,2.283500451,2.283500451
2103-01-01 00:00:00,2.2888921779999998,2.2888921779999998,2.2888921779999998
2104-01-01 00:00:00,2.294570448,2.294570448,2.294570448
2105-01-01 00:00:00,2.3004551309999997,2.3004551309999997,2.3004551309999997
2106-01-01 00:00:00,2.306158371,2.306158371,2.306158371
2107-01-01 00:00:00,2.311680687,2.311680687,2.311680687
2108-01-01 00:00:00,2.3155672640000002,2.3155672640000002,2.3155672640000002
2109-01-01 00:00:00,2.3208125920000002,2.3208125920000002,2.3208125920000002
2110-01-01 00:00:00,2.326881391,2.326881391,2.326881391
2111-01-01 00:00:00,2.3319795599999997,2.3319795599999997,2.3319795599999997
2112-01-01 00:00:00,2.3366112219999997,2.3366112219999997,2.3366112219999997
2113-01-01 00:00:00,2.3412001730000003,2.3412001730000003,2.3412001730000003
2114-01-01 00:00:00,2.345885546,2.345885546,2.345885546
2115-01-01 00:00:00,2.350396828,2.350396828,2.350396828
2116-01-01 00:00:00,2.3547353340000003,2.3547353340000003,2.3547353340000003
2117-01-01 00:00:00,2.358901613,2.358901613,2.358901613
2118-01-01 00:00:00,2.3628774580000003,2.3628774580000003,2.3628774580000003
2119-01-01 00:00:00,2.366003121,2.366003121,2.366003121
2120-01-01 00:00:00,2.368970709,2.368970709,2.368970709
2121-01-01 00:00:00,2.372023104,2.372023104,2.372023104
2122-01-01 00:00:00,2.3736846380000003,2.3736846380000003,2.3736846380000003
2123-01-01 00:00:00,2.3755911739999998,2.3755911739999998,2.3755911739999998
2124-01-01 00:00:00,2.3777938,2.3777938,2.3777938
2125-01-01 00:00:00,2.3804127480000004,2.3804127480000004,2.3804127480000004
2126-01-01 00:00:00,2.384677877,2.384677877,2.384677877
2127-01-01 00:00:00,2.386881805,2.386881805,2.386881805
2128-01-01 00:00:00,2.3895123659999995,2.3895123659999995,2.3895123659999995
2129-01-01 00:00:00,2.390030842,2.390030842,2.390030842
2130-01-01 00:00:00,2.3903223170000003,2.3903223170000003,2.3903223170000003
2131-01-01 00:00:00,2.39073705,2.39073705,2.39073705
2132-01-01 00:00:00,2.3909286819999997,2.3909286819999997,2.3909286819999997
2133-01-01 00:00:00,2.3915005469999997,2.3915005469999997,2.3915005469999997
2134-01-01 00:00:00,2.393557972,2.393557972,2.393557972
2135-01-01 00:00:00,2.394888412,2.394888412,2.394888412
2136-01-01 00:00:00,2.396061119,2.396061119,2.396061119
2137-01-01 00:00:00,2.3970766780000003,2.3970766780000003,2.3970766780000003
2138-01-01 00:00:00,2.397935455,2.397935455,2.397935455
2139-01-01 00:00:00,2.398754781,2.398754781,2.398754781
2140-01-01 00:00:00,2.399474558,2.399474558,2.399474558
2141-01-01 00:00:00,2.399719146,2.399719146,2.399719146
2142-01-01 00:00:00,2.399572819,2.399572819,2.399572819
2143-01-01 00:00:00,2.3992685460000005,2.3992685460000005,2.3992685460000005
