climate_model,MAGICC6
2441-01-01 00:00:00,2.4700454769999998
2442-01-01 00:00:00,2.4677254889999998
2443-01-01 00:00:00,2.4653994599999995
2444-01-01 00:00:00,2.46306759
2445-01-01 00:00:00,2.460730096
2446-01-01 00:00:00,2.4583871609999997
2447-01-01 00:00:00,2.456038968
2448-01-01 00:00:00,2.453685617
2449-01-01 00:00:00,2.4513272419999996
2450-01-01 00:00:00,2.4489641919999996
2451-01-01 00:00:00,2.446596401
2452-01-01 00:00:00,2.4442241519999994
2453-01-01 00:00:00,2.4418476109999996
2454-01-01 00:00:00,2.4394668119999996
2455-01-01 00:00:00,2.4370820209999993
2456-01-01 00:00:00,2.4346933549999994
2457-01-01 00:00:00,2.4323008309999996
2458-01-01 00:00:00,2.4299046979999996
2459-01-01 00:00:00,2.4274507069999993
2460-01-01 00:00:00,2.424910313
2461-01-01 00:00:00,2.4223671199999997
2462-01-01 00:00:00,2.4198213939999995
2463-01-01 00:00:00,2.4172730519999996
2464-01-01 00:00:00,2.4145833189999997
2465-01-01 00:00:00,2.4118693039999997
2466-01-01 00:00:00,2.4091540079999993
2467-01-01 00:00:00,2.406437597
2468-01-01 00:00:00,2.403824651
2469-01-01 00:00:00,2.401711678
2470-01-01 00:00:00,2.399600329
2471-01-01 00:00:00,2.397490538
2472-01-01 00:00:00,2.3946671459999997
2473-01-01 00:00:00,2.3913873719999996
2474-01-01 00:00:00,2.388185803
2475-01-01 00:00:00,2.385763274
2476-01-01 00:00:00,2.383339187
2477-01-01 00:00:00,2.380913625
2478-01-01 00:00:00,2.3786989189999996
2479-01-01 00:00:00,2.3768801589999997
2480-01-01 00:00:00,2.3750609369999993
2481-01-01 00:00:00,2.3731278629999992
2482-01-01 00:00:00,2.3718019959999994
2483-01-01 00:00:00,2.370726135
2484-01-01 00:00:00,2.369644093
2485-01-01 00:00:00,2.3681670469999996
2486-01-01 00:00:00,2.365837585
2487-01-01 00:00:00,2.3635090209999996
2488-01-01 00:00:00,2.3611814059999996
2489-01-01 00:00:00,2.358767139
2490-01-01 00:00:00,2.3568548099999997
2491-01-01 00:00:00,2.3565612339999995
2492-01-01 00:00:00,2.3562991359999996
2493-01-01 00:00:00,2.3560314979999997
2494-01-01 00:00:00,2.35575832
2495-01-01 00:00:00,2.354366913
2496-01-01 00:00:00,2.352483641
2497-01-01 00:00:00,2.3502460169999995
2498-01-01 00:00:00,2.347877131
2499-01-01 00:00:00,2.345510796
2500-01-01 00:00:00,2.345510796
