climate_model,MAGICC6
model,unspecified
variable,Radiative Forcing
todo,N/A
region,World
scenario,NDC_5_Ca5
unit,W / m^2
2427-01-01 00:00:00,1.907823354
2428-01-01 00:00:00,1.906019393
2429-01-01 00:00:00,1.903808548
2430-01-01 00:00:00,1.901857308
2431-01-01 00:00:00,1.8994654430000002
2432-01-01 00:00:00,1.8963757399999999
2433-01-01 00:00:00,1.8934554970000002
2434-01-01 00:00:00,1.8908118260000002
2435-01-01 00:00:00,1.888546398
2436-01-01 00:00:00,1.8870941799999998
2437-01-01 00:00:00,1.8853244579999997
2438-01-01 00:00:00,1.88321654
2439-01-01 00:00:00,1.8806968099999999
2440-01-01 00:00:00,1.877934694
2441-01-01 00:00:00,1.875150302
2442-01-01 00:00:00,1.8732685390000001
2443-01-01 00:00:00,1.8720131979999999
2444-01-01 00:00:00,1.8707499440000002
2445-01-01 00:00:00,1.869478926
2446-01-01 00:00:00,1.8673458419999998
2447-01-01 00:00:00,1.8652034690000001
2448-01-01 00:00:00,1.8631505950000002
2449-01-01 00:00:00,1.8610965890000002
2450-01-01 00:00:00,1.859041468
2451-01-01 00:00:00,1.856985466
2452-01-01 00:00:00,1.855242598
2453-01-01 00:00:00,1.8525824759999998
2454-01-01 00:00:00,1.8502411109999999
2455-01-01 00:00:00,1.8479013069999999
2456-01-01 00:00:00,1.8455632469999999
2457-01-01 00:00:00,1.843226848
2458-01-01 00:00:00,1.840892376
2459-01-01 00:00:00,1.8385597480000002
2460-01-01 00:00:00,1.836229047
2461-01-01 00:00:00,1.8339004560000003
2462-01-01 00:00:00,1.831573875
2463-01-01 00:00:00,1.8286051749999999
2464-01-01 00:00:00,1.825511944
2465-01-01 00:00:00,1.822425637
2466-01-01 00:00:00,1.819356016
2467-01-01 00:00:00,1.816492644
2468-01-01 00:00:00,1.813635091
2469-01-01 00:00:00,1.811273109
2470-01-01 00:00:00,1.8094572560000002
2471-01-01 00:00:00,1.807641233
2472-01-01 00:00:00,1.80582514
2473-01-01 00:00:00,1.804009043
2474-01-01 00:00:00,1.802192876
2475-01-01 00:00:00,1.800472853
2476-01-01 00:00:00,1.7987744990000003
2477-01-01 00:00:00,1.797049829
2478-01-01 00:00:00,1.794774847
2479-01-01 00:00:00,1.792503263
2480-01-01 00:00:00,1.7902349940000002
2481-01-01 00:00:00,1.78797014
2482-01-01 00:00:00,1.785708584
2483-01-01 00:00:00,1.7834504430000002
2484-01-01 00:00:00,1.7811957170000001
2485-01-01 00:00:00,1.778944389
2486-01-01 00:00:00,1.7766964590000003
2487-01-01 00:00:00,1.7744519610000002
2488-01-01 00:00:00,1.772210961
2489-01-01 00:00:00,1.7699732930000003
2490-01-01 00:00:00,1.7677391230000004
2491-01-01 00:00:00,1.765508368
2492-01-01 00:00:00,1.7631447420000002
2493-01-01 00:00:00,1.76056991
2494-01-01 00:00:00,1.7579999870000003
2495-01-01 00:00:00,1.755450951
2496-01-01 00:00:00,1.7529289410000002
2497-01-01 00:00:00,1.7504123800000002
2498-01-01 00:00:00,1.7479009850000002
2499-01-01 00:00:00,1.7453949389999999
2500-01-01 00:00:00,1.7453949389999999
