region,World,World,World
1791-01-01 00:00:00,0.04682672406,0.04682672406,0.04682672406
1792-01-01 00:00:00,0.09203726123999999,0.09203726123999999,0.09203726123999999
1793-01-01 00:00:00,0.10812717849999999,0.10812717849999999,0.10812717849999999
1794-01-01 00:00:00,0.08595259008,0.08595259008,0.08595259008
1795-01-01 00:00:00,0.06420181821,0.06420181821,0.06420181821
1796-01-01 00:00:00,0.07346466781,0.07346466781,0.07346466781
1797-01-01 00:00:00,0.08894719356999999,0.08894719356999999,0.08894719356999999
1798-01-01 00:00:00,0.09711551517999999,0.09711551517999999,0.09711551517999999
1799-01-01 00:00:00,0.1034270301,0.1034270301,0.1034270301
1800-01-01 00:00:00,0.12485871429999999,0.12485871429999999,0.12485871429999999
1801-01-01 00:00:00,0.1379470256,0.1379470256,0.1379470256
1802-01-01 00:00:00,0.1249053726,0.1249053726,0.1249053726
1803-01-01 00:00:00,0.12016538339999999,0.12016538339999999,0.12016538339999999
1804-01-01 00:00:00,0.12402574609999999,0.12402574609999999,0.12402574609999999
1805-01-01 00:00:00,0.12195334669999999,0.12195334669999999,0.12195334669999999
1806-01-01 00:00:00,0.11468588879999998,0.11468588879999998,0.11468588879999998
1807-01-01 00:00:00,0.1120205312,0.1120205312,0.1120205312
1808-01-01 00:00:00,-0.33387729620000006,-0.33387729620000006,-0.33387729620000006
1809-01-01 00:00:00,-0.8830445605000001,-0.8830445605000001,-0.8830445605000001
1810-01-01 00:00:00,-0.676151453,-0.676151453,-0.676151453
1811-01-01 00:00:00,-0.20719976300000015,-0.20719976300000015,-0.20719976300000015
1812-01-01 00:00:00,-0.09020079358000006,-0.09020079358000006,-0.09020079358000006
1813-01-01 00:00:00,-0.02854028631000001,-0.02854028631000001,-0.02854028631000001
1814-01-01 00:00:00,-0.5262796668,-0.5262796668,-0.5262796668
1815-01-01 00:00:00,-1.241378047,-1.241378047,-1.241378047
1816-01-01 00:00:00,-0.9298491422999999,-0.9298491422999999,-0.9298491422999999
1817-01-01 00:00:00,-0.26811801780000005,-0.26811801780000005,-0.26811801780000005
1818-01-01 00:00:00,0.017640780319999994,0.017640780319999994,0.017640780319999994
1819-01-01 00:00:00,0.1382924893,0.1382924893,0.1382924893
1820-01-01 00:00:00,0.14819149559999997,0.14819149559999997,0.14819149559999997
1821-01-01 00:00:00,0.15022487099999998,0.15022487099999998,0.15022487099999998
1822-01-01 00:00:00,0.1536424876,0.1536424876,0.1536424876
1823-01-01 00:00:00,0.15801966850000002,0.15801966850000002,0.15801966850000002
1824-01-01 00:00:00,0.1663841079,0.1663841079,0.1663841079
1825-01-01 00:00:00,0.17943632269999996,0.17943632269999996,0.17943632269999996
1826-01-01 00:00:00,0.1957070622,0.1957070622,0.1957070622
1827-01-01 00:00:00,0.2122786673,0.2122786673,0.2122786673
1828-01-01 00:00:00,0.2168896561,0.2168896561,0.2168896561
1829-01-01 00:00:00,0.1864891762,0.1864891762,0.1864891762
1830-01-01 00:00:00,0.009211301683999971,0.009211301683999971,0.009211301683999971
1831-01-01 00:00:00,-0.17227768570000013,-0.17227768570000013,-0.17227768570000013
1832-01-01 00:00:00,-0.09825197709000001,-0.09825197709000001,-0.09825197709000001
1833-01-01 00:00:00,0.060599977169999916,0.060599977169999916,0.060599977169999916
1834-01-01 00:00:00,-0.22126556660000005,-0.22126556660000005,-0.22126556660000005
1835-01-01 00:00:00,-0.4091810427,-0.4091810427,-0.4091810427
1836-01-01 00:00:00,-0.1077252847000001,-0.1077252847000001,-0.1077252847000001
1837-01-01 00:00:00,0.11711034869999996,0.11711034869999996,0.11711034869999996
1838-01-01 00:00:00,0.20671898889999998,0.20671898889999998,0.20671898889999998
1839-01-01 00:00:00,0.2100717865,0.2100717865,0.2100717865
1840-01-01 00:00:00,0.1691171512,0.1691171512,0.1691171512
1841-01-01 00:00:00,0.1705151989,0.1705151989,0.1705151989
1842-01-01 00:00:00,0.1645708109,0.1645708109,0.1645708109
1843-01-01 00:00:00,0.13903574929999998,0.13903574929999998,0.13903574929999998
1844-01-01 00:00:00,0.1648907781,0.1648907781,0.1648907781
1845-01-01 00:00:00,0.2146391509,0.2146391509,0.2146391509
1846-01-01 00:00:00,0.24817706009999999,0.24817706009999999,0.24817706009999999
1847-01-01 00:00:00,0.28573364889999997,0.28573364889999997,0.28573364889999997
1848-01-01 00:00:00,0.3094603568,0.3094603568,0.3094603568
1849-01-01 00:00:00,0.26981147,0.26981147,0.26981147
1850-01-01 00:00:00,0.2462195798,0.2462195798,0.2462195798
1851-01-01 00:00:00,0.2553583819,0.2553583819,0.2553583819
1852-01-01 00:00:00,0.2452804781,0.2452804781,0.2452804781
1853-01-01 00:00:00,0.24343185359999997,0.24343185359999997,0.24343185359999997
1854-01-01 00:00:00,0.2334284257,0.2334284257,0.2334284257
1855-01-01 00:00:00,0.08811485953,0.08811485953,0.08811485953
1856-01-01 00:00:00,-0.18112159700000013,-0.18112159700000013,-0.18112159700000013
1857-01-01 00:00:00,-0.09049819079000002,-0.09049819079000002,-0.09049819079000002
1858-01-01 00:00:00,0.15032662449999992,0.15032662449999992,0.15032662449999992
1859-01-01 00:00:00,0.2606683562,0.2606683562,0.2606683562
1860-01-01 00:00:00,0.2947030403,0.2947030403,0.2947030403
1861-01-01 00:00:00,0.2165981605,0.2165981605,0.2165981605
1862-01-01 00:00:00,0.1758796932,0.1758796932,0.1758796932
1863-01-01 00:00:00,0.2157045062,0.2157045062,0.2157045062
1864-01-01 00:00:00,0.247595877,0.247595877,0.247595877
1865-01-01 00:00:00,0.2552231852,0.2552231852,0.2552231852
1866-01-01 00:00:00,0.2553215426,0.2553215426,0.2553215426
1867-01-01 00:00:00,0.267661731,0.267661731,0.267661731
1868-01-01 00:00:00,0.3029850139,0.3029850139,0.3029850139
1869-01-01 00:00:00,0.3378476883,0.3378476883,0.3378476883
1870-01-01 00:00:00,0.3614054186,0.3614054186,0.3614054186
1871-01-01 00:00:00,0.3443812238,0.3443812238,0.3443812238
1872-01-01 00:00:00,0.29693055539999996,0.29693055539999996,0.29693055539999996
1873-01-01 00:00:00,0.2631395045,0.2631395045,0.2631395045
1874-01-01 00:00:00,0.2668005071,0.2668005071,0.2668005071
1875-01-01 00:00:00,0.2278902086,0.2278902086,0.2278902086
1876-01-01 00:00:00,0.2078797452,0.2078797452,0.2078797452
1877-01-01 00:00:00,0.23833897859999995,0.23833897859999995,0.23833897859999995
1878-01-01 00:00:00,0.26652089809999996,0.26652089809999996,0.26652089809999996
1879-01-01 00:00:00,0.2938533718,0.2938533718,0.2938533718
1880-01-01 00:00:00,0.32553783189999996,0.32553783189999996,0.32553783189999996
1881-01-01 00:00:00,0.3484895083,0.3484895083,0.3484895083
1882-01-01 00:00:00,0.2357087889,0.2357087889,0.2357087889
1883-01-01 00:00:00,-0.45528992430000004,-0.45528992430000004,-0.45528992430000004
1884-01-01 00:00:00,-0.40714343290000005,-0.40714343290000005,-0.40714343290000005
1885-01-01 00:00:00,0.032666805469999984,0.032666805469999984,0.032666805469999984
1886-01-01 00:00:00,-0.004132414315300167,-0.004132414315300167,-0.004132414315300167
1887-01-01 00:00:00,0.13240791499999996,0.13240791499999996,0.13240791499999996
1888-01-01 00:00:00,0.08000043956999998,0.08000043956999998,0.08000043956999998
1889-01-01 00:00:00,0.07165272661999988,0.07165272661999988,0.07165272661999988
1890-01-01 00:00:00,0.06266191334999999,0.06266191334999999,0.06266191334999999
1891-01-01 00:00:00,0.1823309692,0.1823309692,0.1823309692
1892-01-01 00:00:00,0.26362374580000003,0.26362374580000003,0.26362374580000003
1893-01-01 00:00:00,0.3716309203,0.3716309203,0.3716309203
1894-01-01 00:00:00,0.4098561046,0.4098561046,0.4098561046
1895-01-01 00:00:00,0.33543153249999996,0.33543153249999996,0.33543153249999996
1896-01-01 00:00:00,0.1968309452,0.1968309452,0.1968309452
1897-01-01 00:00:00,0.2170182519,0.2170182519,0.2170182519
1898-01-01 00:00:00,0.3000761612999999,0.3000761612999999,0.3000761612999999
1899-01-01 00:00:00,0.34652630149999997,0.34652630149999997,0.34652630149999997
1900-01-01 00:00:00,0.3643773233,0.3643773233,0.3643773233
1901-01-01 00:00:00,0.32635352830000003,0.32635352830000003,0.32635352830000003
1902-01-01 00:00:00,-0.0599919435700001,-0.0599919435700001,-0.0599919435700001
1903-01-01 00:00:00,-0.0023910693250000616,-0.0023910693250000616,-0.0023910693250000616
1904-01-01 00:00:00,0.2432690385,0.2432690385,0.2432690385
1905-01-01 00:00:00,0.3536841098,0.3536841098,0.3536841098
1906-01-01 00:00:00,0.3710843823,0.3710843823,0.3710843823
1907-01-01 00:00:00,0.3395539159,0.3395539159,0.3395539159
1908-01-01 00:00:00,0.3995495801999999,0.3995495801999999,0.3995495801999999
1909-01-01 00:00:00,0.42672816239999994,0.42672816239999994,0.42672816239999994
1910-01-01 00:00:00,0.4218355665,0.4218355665,0.4218355665
1911-01-01 00:00:00,0.42788556679999995,0.42788556679999995,0.42788556679999995
1912-01-01 00:00:00,0.17265681929999993,0.17265681929999993,0.17265681929999993
1913-01-01 00:00:00,0.32311303189999996,0.32311303189999996,0.32311303189999996
1914-01-01 00:00:00,0.46174447709999994,0.46174447709999994,0.46174447709999994
1915-01-01 00:00:00,0.5467050223,0.5467050223,0.5467050223
1916-01-01 00:00:00,0.5862035003,0.5862035003,0.5862035003
1917-01-01 00:00:00,0.6131607384,0.6131607384,0.6131607384
1918-01-01 00:00:00,0.599344588,0.599344588,0.599344588
1919-01-01 00:00:00,0.5721029056,0.5721029056,0.5721029056
1920-01-01 00:00:00,0.4571250949,0.4571250949,0.4571250949
1921-01-01 00:00:00,0.5363706941999999,0.5363706941999999,0.5363706941999999
1922-01-01 00:00:00,0.5682359973,0.5682359973,0.5682359973
1923-01-01 00:00:00,0.5644968006,0.5644968006,0.5644968006
1924-01-01 00:00:00,0.5838255229,0.5838255229,0.5838255229
1925-01-01 00:00:00,0.635454756,0.635454756,0.635454756
1926-01-01 00:00:00,0.6647990023,0.6647990023,0.6647990023
1927-01-01 00:00:00,0.6727676707,0.6727676707,0.6727676707
1928-01-01 00:00:00,0.6012898422,0.6012898422,0.6012898422
1929-01-01 00:00:00,0.6043462914,0.6043462914,0.6043462914
1930-01-01 00:00:00,0.6419824841999999,0.6419824841999999,0.6419824841999999
1931-01-01 00:00:00,0.6398825868,0.6398825868,0.6398825868
1932-01-01 00:00:00,0.5972639802999999,0.5972639802999999,0.5972639802999999
1933-01-01 00:00:00,0.6578155547,0.6578155547,0.6578155547
1934-01-01 00:00:00,0.6916873887,0.6916873887,0.6916873887
1935-01-01 00:00:00,0.7614393655,0.7614393655,0.7614393655
1936-01-01 00:00:00,0.7990774363,0.7990774363,0.7990774363
1937-01-01 00:00:00,0.7952626825,0.7952626825,0.7952626825
1938-01-01 00:00:00,0.7912886246999999,0.7912886246999999,0.7912886246999999
1939-01-01 00:00:00,0.8038150848,0.8038150848,0.8038150848
1940-01-01 00:00:00,0.8054980613,0.8054980613,0.8054980613
1941-01-01 00:00:00,0.7853282486,0.7853282486,0.7853282486
1942-01-01 00:00:00,0.7300465080999999,0.7300465080999999,0.7300465080999999
1943-01-01 00:00:00,0.7461595741,0.7461595741,0.7461595741
1944-01-01 00:00:00,0.7747369362,0.7747369362,0.7747369362
1945-01-01 00:00:00,0.8110718697999999,0.8110718697999999,0.8110718697999999
1946-01-01 00:00:00,0.8329304251,0.8329304251,0.8329304251
1947-01-01 00:00:00,0.8448810522000001,0.8448810522000001,0.8448810522000001
1948-01-01 00:00:00,0.8544855995999999,0.8544855995999999,0.8544855995999999
1949-01-01 00:00:00,0.8127235009,0.8127235009,0.8127235009
1950-01-01 00:00:00,0.7926532608,0.7926532608,0.7926532608
1951-01-01 00:00:00,0.7250055011000001,0.7250055011000001,0.7250055011000001
1952-01-01 00:00:00,0.7101528098000001,0.7101528098000001,0.7101528098000001
1953-01-01 00:00:00,0.6910986153,0.6910986153,0.6910986153
1954-01-01 00:00:00,0.726993746,0.726993746,0.726993746
1955-01-01 00:00:00,0.7945824417999999,0.7945824417999999,0.7945824417999999
1956-01-01 00:00:00,0.8889409641,0.8889409641,0.8889409641
1957-01-01 00:00:00,0.9268491364999999,0.9268491364999999,0.9268491364999999
1958-01-01 00:00:00,0.9180171114,0.9180171114,0.9180171114
1959-01-01 00:00:00,0.9116371066,0.9116371066,0.9116371066
1960-01-01 00:00:00,0.8000219716,0.8000219716,0.8000219716
1961-01-01 00:00:00,0.717158323,0.717158323,0.717158323
1962-01-01 00:00:00,0.6373411073999999,0.6373411073999999,0.6373411073999999
1963-01-01 00:00:00,0.21847608889999964,0.21847608889999964,0.21847608889999964
1964-01-01 00:00:00,0.3045580588,0.3045580588,0.3045580588
1965-01-01 00:00:00,0.5791375239,0.5791375239,0.5791375239
1966-01-01 00:00:00,0.798670755,0.798670755,0.798670755
1967-01-01 00:00:00,0.8392581496,0.8392581496,0.8392581496
1968-01-01 00:00:00,0.6500183343999999,0.6500183343999999,0.6500183343999999
1969-01-01 00:00:00,0.8344074251,0.8344074251,0.8344074251
1970-01-01 00:00:00,1.0246042389999999,1.0246042389999999,1.0246042389999999
1971-01-01 00:00:00,1.130266247,1.130266247,1.130266247
1972-01-01 00:00:00,1.1492785659999998,1.1492785659999998,1.1492785659999998
1973-01-01 00:00:00,1.1070693450000002,1.1070693450000002,1.1070693450000002
1974-01-01 00:00:00,0.9593552621,0.9593552621,0.9593552621
1975-01-01 00:00:00,0.9929828768999999,0.9929828768999999,0.9929828768999999
1976-01-01 00:00:00,1.2034479439999997,1.2034479439999997,1.2034479439999997
1977-01-01 00:00:00,1.343742879,1.343742879,1.343742879
1978-01-01 00:00:00,1.368517177,1.368517177,1.368517177
1979-01-01 00:00:00,1.516883297,1.516883297,1.516883297
1980-01-01 00:00:00,1.5679169880000001,1.5679169880000001,1.5679169880000001
1981-01-01 00:00:00,1.456132541,1.456132541,1.456132541
1982-01-01 00:00:00,0.7959629412,0.7959629412,0.7959629412
1983-01-01 00:00:00,1.074929684,1.074929684,1.074929684
1984-01-01 00:00:00,1.3711221720000002,1.3711221720000002,1.3711221720000002
1985-01-01 00:00:00,1.4809750369999997,1.4809750369999997,1.4809750369999997
1986-01-01 00:00:00,1.548708007,1.548708007,1.548708007
1987-01-01 00:00:00,1.668629725,1.668629725,1.668629725
1988-01-01 00:00:00,1.8141736329999998,1.8141736329999998,1.8141736329999998
1989-01-01 00:00:00,1.9080882089999995,1.9080882089999995,1.9080882089999995
1990-01-01 00:00:00,1.9250129519999997,1.9250129519999997,1.9250129519999997
1991-01-01 00:00:00,0.9144435243,0.9144435243,0.9144435243
1992-01-01 00:00:00,1.196341975,1.196341975,1.196341975
1993-01-01 00:00:00,1.611163471,1.611163471,1.611163471
1994-01-01 00:00:00,1.8171847619999997,1.8171847619999997,1.8171847619999997
1995-01-01 00:00:00,1.924268015,1.924268015,1.924268015
1996-01-01 00:00:00,1.9866767029999999,1.9866767029999999,1.9866767029999999
1997-01-01 00:00:00,2.065435068,2.065435068,2.065435068
1998-01-01 00:00:00,2.1815152779999996,2.1815152779999996,2.1815152779999996
1999-01-01 00:00:00,2.261487961,2.261487961,2.261487961
2000-01-01 00:00:00,2.2939482780000002,2.2939482780000002,2.2939482780000002
2001-01-01 00:00:00,2.3296893899999995,2.3296893899999995,2.3296893899999995
2002-01-01 00:00:00,2.336038275,2.336038275,2.336038275
2003-01-01 00:00:00,2.2969695459999997,2.2969695459999997,2.2969695459999997
2004-01-01 00:00:00,2.284941537,2.284941537,2.284941537
2005-01-01 00:00:00,2.2960728049999997,2.2960728049999997,2.2960728049999997
2006-01-01 00:00:00,2.327620552,2.327620552,2.327620552
2007-01-01 00:00:00,2.376899775,2.376899775,2.376899775
2008-01-01 00:00:00,2.4431342239999996,2.4431342239999996,2.4431342239999996
2009-01-01 00:00:00,2.608225199,2.608225199,2.608225199
2010-01-01 00:00:00,2.6121356659999995,2.6121356659999995,2.6121356659999995
2011-01-01 00:00:00,2.6573068,2.6573068,2.6573068
2012-01-01 00:00:00,2.72931395,2.72931395,2.72931395
2013-01-01 00:00:00,2.7689804500000004,2.7689804500000004,2.7689804500000004
2014-01-01 00:00:00,2.8265242489999998,2.8265242489999998,2.8265242489999998
2015-01-01 00:00:00,2.8803980780000003,2.8803980780000003,2.8803980780000003
2016-01-01 00:00:00,2.893987168,2.893987168,2.893987168
2017-01-01 00:00:00,2.9388196769999997,2.9388196769999997,2.9388196769999997
2018-01-01 00:00:00,2.9849406629999997,2.9849406629999997,2.9849406629999997
2019-01-01 00:00:00,3.0279280749999997,3.0279280749999997,3.0279280749999997
2020-01-01 00:00:00,3.067354695,3.067354695,3.067354695
2021-01-01 00:00:00,3.103483956,3.103483956,3.103483956
2022-01-01 00:00:00,3.1426127790000002,3.1426127790000002,3.1426127790000002
2023-01-01 00:00:00,3.183889985,3.183889985,3.183889985
2024-01-01 00:00:00,3.2255780019999998,3.2255780019999998,3.2255780019999998
2025-01-01 00:00:00,3.2670015349999995,3.2670015349999995,3.2670015349999995
2026-01-01 00:00:00,3.309229681,3.309229681,3.309229681
2027-01-01 00:00:00,3.3496232169999995,3.3496232169999995,3.3496232169999995
2028-01-01 00:00:00,3.3891185699999995,3.3891185699999995,3.3891185699999995
2029-01-01 00:00:00,3.4289036229999996,3.4289036229999996,3.4289036229999996
2030-01-01 00:00:00,3.473898099,3.473898099,3.473898099
2031-01-01 00:00:00,3.5162368749999997,3.5162368749999997,3.5162368749999997
2032-01-01 00:00:00,3.55751645,3.55751645,3.55751645
2033-01-01 00:00:00,3.5969278759999996,3.5969278759999996,3.5969278759999996
2034-01-01 00:00:00,3.6383887219999997,3.6383887219999997,3.6383887219999997
2035-01-01 00:00:00,3.677842741,3.677842741,3.677842741
2036-01-01 00:00:00,3.717997928,3.717997928,3.717997928
2037-01-01 00:00:00,3.7545200439999995,3.7545200439999995,3.7545200439999995
2038-01-01 00:00:00,3.8001624730000003,3.8001624730000003,3.8001624730000003
2039-01-01 00:00:00,3.839674877,3.839674877,3.839674877
2040-01-01 00:00:00,3.877327228,3.877327228,3.877327228
2041-01-01 00:00:00,3.913883989,3.913883989,3.913883989
2042-01-01 00:00:00,3.950778421,3.950778421,3.950778421
2043-01-01 00:00:00,3.9881830529999998,3.9881830529999998,3.9881830529999998
2044-01-01 00:00:00,4.02778469,4.02778469,4.02778469
2045-01-01 00:00:00,4.061386762,4.061386762,4.061386762
2046-01-01 00:00:00,4.097226472,4.097226472,4.097226472
2047-01-01 00:00:00,4.129270567,4.129270567,4.129270567
2048-01-01 00:00:00,4.162031602,4.162031602,4.162031602
2049-01-01 00:00:00,4.196681118,4.196681118,4.196681118
2050-01-01 00:00:00,4.230703853,4.230703853,4.230703853
2051-01-01 00:00:00,4.263476385000001,4.263476385000001,4.263476385000001
2052-01-01 00:00:00,4.298658578,4.298658578,4.298658578
2053-01-01 00:00:00,4.3300828209999995,4.3300828209999995,4.3300828209999995
2054-01-01 00:00:00,4.360785344,4.360785344,4.360785344
2055-01-01 00:00:00,4.388826066,4.388826066,4.388826066
2056-01-01 00:00:00,4.4189598000000005,4.4189598000000005,4.4189598000000005
2057-01-01 00:00:00,4.445633631,4.445633631,4.445633631
2058-01-01 00:00:00,4.469806053,4.469806053,4.469806053
2059-01-01 00:00:00,4.499675482,4.499675482,4.499675482
2060-01-01 00:00:00,4.524637163,4.524637163,4.524637163
2061-01-01 00:00:00,4.548226972,4.548226972,4.548226972
2062-01-01 00:00:00,4.571439557,4.571439557,4.571439557
2063-01-01 00:00:00,4.595591421000001,4.595591421000001,4.595591421000001
2064-01-01 00:00:00,4.61853246,4.61853246,4.61853246
2065-01-01 00:00:00,4.643769859,4.643769859,4.643769859
2066-01-01 00:00:00,4.668506495999999,4.668506495999999,4.668506495999999
2067-01-01 00:00:00,4.69293603,4.69293603,4.69293603
2068-01-01 00:00:00,4.716992496,4.716992496,4.716992496
2069-01-01 00:00:00,4.738676859,4.738676859,4.738676859
2070-01-01 00:00:00,4.7654487,4.7654487,4.7654487
2071-01-01 00:00:00,4.788890556,4.788890556,4.788890556
2072-01-01 00:00:00,4.807825616,4.807825616,4.807825616
2073-01-01 00:00:00,4.824633165,4.824633165,4.824633165
2074-01-01 00:00:00,4.84857585,4.84857585,4.84857585
2075-01-01 00:00:00,4.8707290809999995,4.8707290809999995,4.8707290809999995
2076-01-01 00:00:00,4.887317262,4.887317262,4.887317262
2077-01-01 00:00:00,4.905880767,4.905880767,4.905880767
2078-01-01 00:00:00,4.922574097,4.922574097,4.922574097
2079-01-01 00:00:00,4.94181909,4.94181909,4.94181909
2080-01-01 00:00:00,4.957320749999999,4.957320749999999,4.957320749999999
2081-01-01 00:00:00,4.973530122,4.973530122,4.973530122
2082-01-01 00:00:00,4.988929017999999,4.988929017999999,4.988929017999999
2083-01-01 00:00:00,5.003308329,5.003308329,5.003308329
2084-01-01 00:00:00,5.019591065,5.019591065,5.019591065
2085-01-01 00:00:00,5.034977255,5.034977255,5.034977255
2086-01-01 00:00:00,5.049123945999999,5.049123945999999,5.049123945999999
2087-01-01 00:00:00,5.0634711029999995,5.0634711029999995,5.0634711029999995
2088-01-01 00:00:00,5.075162242,5.075162242,5.075162242
2089-01-01 00:00:00,5.0860765070000005,5.0860765070000005,5.0860765070000005
2090-01-01 00:00:00,5.099542369,5.099542369,5.099542369
2091-01-01 00:00:00,5.111990623999999,5.111990623999999,5.111990623999999
2092-01-01 00:00:00,5.125869452,5.125869452,5.125869452
2093-01-01 00:00:00,5.13860872,5.13860872,5.13860872
2094-01-01 00:00:00,5.149579255,5.149579255,5.149579255
2095-01-01 00:00:00,5.159657151000001,5.159657151000001,5.159657151000001
2096-01-01 00:00:00,5.1692665369999995,5.1692665369999995,5.1692665369999995
2097-01-01 00:00:00,5.178991636,5.178991636,5.178991636
2098-01-01 00:00:00,5.187452369000001,5.187452369000001,5.187452369000001
2099-01-01 00:00:00,5.196844773999999,5.196844773999999,5.196844773999999
2100-01-01 00:00:00,5.204436676,5.204436676,5.204436676
2101-01-01 00:00:00,5.212236332,5.212236332,5.212236332
2102-01-01 00:00:00,5.220971974999999,5.220971974999999,5.220971974999999
2103-01-01 00:00:00,5.228134224,5.228134224,5.228134224
2104-01-01 00:00:00,5.237746605000001,5.237746605000001,5.237746605000001
2105-01-01 00:00:00,5.244069004,5.244069004,5.244069004
2106-01-01 00:00:00,5.249435271,5.249435271,5.249435271
2107-01-01 00:00:00,5.255827633000001,5.255827633000001,5.255827633000001
2108-01-01 00:00:00,5.262656894,5.262656894,5.262656894
2109-01-01 00:00:00,5.26791123,5.26791123,5.26791123
2110-01-01 00:00:00,5.273809705000001,5.273809705000001,5.273809705000001
2111-01-01 00:00:00,5.280497424,5.280497424,5.280497424
2112-01-01 00:00:00,5.286701343,5.286701343,5.286701343
2113-01-01 00:00:00,5.293985274,5.293985274,5.293985274
2114-01-01 00:00:00,5.2993898459999995,5.2993898459999995,5.2993898459999995
2115-01-01 00:00:00,5.305082798,5.305082798,5.305082798
2116-01-01 00:00:00,5.306980015,5.306980015,5.306980015
2117-01-01 00:00:00,5.310416525,5.310416525,5.310416525
2118-01-01 00:00:00,5.315691806999999,5.315691806999999,5.315691806999999
2119-01-01 00:00:00,5.3215982010000005,5.3215982010000005,5.3215982010000005
2120-01-01 00:00:00,5.3244683870000005,5.3244683870000005,5.3244683870000005
2121-01-01 00:00:00,5.325970512,5.325970512,5.325970512
2122-01-01 00:00:00,5.328762423,5.328762423,5.328762423
2123-01-01 00:00:00,5.331386491,5.331386491,5.331386491
2124-01-01 00:00:00,5.333891092000001,5.333891092000001,5.333891092000001
2125-01-01 00:00:00,5.331986242999999,5.331986242999999,5.331986242999999
2126-01-01 00:00:00,5.330647333999999,5.330647333999999,5.330647333999999
2127-01-01 00:00:00,5.331150414000001,5.331150414000001,5.331150414000001
2128-01-01 00:00:00,5.330031305,5.330031305,5.330031305
2129-01-01 00:00:00,5.328493743,5.328493743,5.328493743
2130-01-01 00:00:00,5.329036573,5.329036573,5.329036573
2131-01-01 00:00:00,5.330080616,5.330080616,5.330080616
2132-01-01 00:00:00,5.328962677999999,5.328962677999999,5.328962677999999
2133-01-01 00:00:00,5.327542116000001,5.327542116000001,5.327542116000001
2134-01-01 00:00:00,5.32560094,5.32560094,5.32560094
2135-01-01 00:00:00,5.324210738,5.324210738,5.324210738
2136-01-01 00:00:00,5.3222432049999995,5.3222432049999995,5.3222432049999995
2137-01-01 00:00:00,5.319982164,5.319982164,5.319982164
2138-01-01 00:00:00,5.317677802,5.317677802,5.317677802
2139-01-01 00:00:00,5.318355978,5.318355978,5.318355978
2140-01-01 00:00:00,5.318833940999999,5.318833940999999,5.318833940999999
2141-01-01 00:00:00,5.31807673,5.31807673,5.31807673
2142-01-01 00:00:00,5.316612786,5.316612786,5.316612786
2143-01-01 00:00:00,5.31406095,5.31406095,5.31406095
2144-01-01 00:00:00,5.312078043,5.312078043,5.312078043
2145-01-01 00:00:00,5.308976628,5.308976628,5.308976628
2146-01-01 00:00:00,5.303490993999999,5.303490993999999,5.303490993999999
2147-01-01 00:00:00,5.295946953,5.295946953,5.295946953
2148-01-01 00:00:00,5.292022309,5.292022309,5.292022309
2149-01-01 00:00:00,5.29016215,5.29016215,5.29016215
2150-01-01 00:00:00,5.286757617,5.286757617,5.286757617
2151-01-01 00:00:00,5.282242607,5.282242607,5.282242607
2152-01-01 00:00:00,5.273812592,5.273812592,5.273812592
2153-01-01 00:00:00,5.265847967,5.265847967,5.265847967
