climate_model,MAGICC6
model,unspecified
variable,Surface Temperature
todo,N/A
region,World
scenario,NDC_5_Ca5
unit,K
time,
2459-01-01 00:00:00,1.4102469499999999
2460-01-01 00:00:00,1.40884635
2461-01-01 00:00:00,1.4071389499999998
2462-01-01 00:00:00,1.4063303999999999
2463-01-01 00:00:00,1.4064310999999998
2464-01-01 00:00:00,1.40589155
2465-01-01 00:00:00,1.4053456999999998
2466-01-01 00:00:00,1.4045790500000002
2467-01-01 00:00:00,1.4036750500000001
2468-01-01 00:00:00,1.40234495
2469-01-01 00:00:00,1.4007899
2470-01-01 00:00:00,1.3993718000000002
2471-01-01 00:00:00,1.3980285000000001
2472-01-01 00:00:00,1.39668465
2473-01-01 00:00:00,1.3953402499999998
2474-01-01 00:00:00,1.3940685999999998
2475-01-01 00:00:00,1.3930690500000003
2476-01-01 00:00:00,1.3921567
2477-01-01 00:00:00,1.3912426
2478-01-01 00:00:00,1.3903751999999998
2479-01-01 00:00:00,1.38955995
2480-01-01 00:00:00,1.3885484000000001
2481-01-01 00:00:00,1.38744195
2482-01-01 00:00:00,1.3863348000000002
2483-01-01 00:00:00,1.38484895
2484-01-01 00:00:00,1.3833885000000001
2485-01-01 00:00:00,1.38211395
2486-01-01 00:00:00,1.3808405499999998
2487-01-01 00:00:00,1.3794574
2488-01-01 00:00:00,1.378072
2489-01-01 00:00:00,1.37680495
2490-01-01 00:00:00,1.3753534
2491-01-01 00:00:00,1.37439245
2492-01-01 00:00:00,1.37375135
2493-01-01 00:00:00,1.37285805
2494-01-01 00:00:00,1.3724547999999999
2495-01-01 00:00:00,1.3715459
2496-01-01 00:00:00,1.3705198
2497-01-01 00:00:00,1.3690456
2498-01-01 00:00:00,1.3675730499999998
2499-01-01 00:00:00,1.36591975
2500-01-01 00:00:00,1.3645078000000002
